question,answer,question_type,page
Duygu ve düşünceleri ifade etmek için ne kullanılır?,Duygu ve düşünceleri ifade etmek için dil kullanılır.,Olgusal,34
"Bir toplumda kuşaktan kuşağa aktarılan, yaptırım gücü olan kültürel kalıntılar, alışkanlıklar, bilgi, töre ve davranışlara ne ad verilir?","Bir toplumda kuşaktan kuşağa aktarılan, yaptırım gücü olan kültürel kalıntılar, alışkanlıklar, bilgi, töre ve davranışlara gelenek olarak adlandırılır.",Olgusal,34
Bir işte ve grupta bir kimsenin üstüne düşen göreve ne denir?,Bir işte ve grupta bir kimsenin üstüne düşen göreve rol denir.,Olgusal,34
"Bir topluluğun bütün üyelerine yönelik, abartılmış ve genelleştirilmiş çoğunlukla olumsuz kanaatlere ne denir?","Bir topluluğun bütün üyelerine yönelik, abartılmış ve genelleştirilmiş çoğunlukla olumsuz kanaatlere kalıp yargı denir.",Olgusal,34
Kültürü oluşturan unsurlar nelerdir?,"Kültürü oluşturan unsurlar arasında sanat, inançlar, örf ve adetler, anlayış ve davranışlar yer alır. Bunlar bir toplumu diğer toplumlardan farklı kılar ve o toplumun kimliğini oluşturur.",Olgusal,35
Sosyal yardımlaşmayı ve dayanışmayı destekleyen faaliyetlere katılan bir kişi ne söyleyebilir?,"Sosyal yardımlaşmayı ve dayanışmayı destekleyen faaliyetlere katılan bir kişi, 'Bir sivil toplum kuruluşunda gönüllü çalışıyorum' diyebilir.",Kavramsal,35
Gelenek ve göreneklerin toplumla sosyal bağların gelişmesine katkısına örnek verilemeyecek durum nedir?,"Evde dinlenme, gelenek ve göreneklerin toplumla sosyal bağların gelişmesine katkısına örnek olarak verilemez; hasta ziyareti, kına gecesi ve asker uğurlama örnek verilebilir.",Analitik,35
Ayşe Hanım'ın yaşadığı sorun hangi kavramlarla ilişkilidir?,"Ayşe Hanım'ın yaşadığı sorun, sorumluluk ve hak kavramları ile ilişkilidir. Mağaza, sattığı ürünün sorumluluğunu taşımalı ve tüketicinin haklarını gözetmelidir.",Bağlamsal,35
Ön yargı ne anlama gelir?,"Ön yargı, tanımadığı kişiler hakkında peşin hükümlü olma durumunu ifade eder.",Olgusal,35
Hak kavramı bu metinde nasıl bir anlam ifade ediyor?,"Hak kavramı, Ayşe Hanım'ın yaşadığı sorun bağlamında, tüketicinin satın aldığı ürünle ilgili yasal haklarını ifade etmektedir. Ürünün ayıplı çıkması durumunda iade veya değişim hakkı gibi.",Kavramsal,35
Yardımseverlik nedir?,"Yardımseverlik, ihtiyacı olanlara yardım etme, iyilik yapma anlamına gelir.",Olgusal,35
Özgürlük bu metinde hangi bağlamda kullanılmıştır?,"Özgürlük, bir konuda fikirlerini açıkça ifade etme bağlamında kullanılmıştır.",Bağlamsal,35
Sorumluluk ne anlama gelir?,"Sorumluluk, bu metinde okula zamanında ve düzenli olarak gitme anlamında kullanılmıştır. Ayrıca mağazanın sattığı ürünün arkasında durması da sorumluluktur.",Olgusal,35
Sağlıklı ve dengeli beslenmenin önemi nedir?,"Metinde doğrudan belirtilmese de, sağlıklı ve dengeli beslenme genel sağlık için önemlidir ve kişisel sorumluluklarımızdandır.",Yansıtıcı,35
"5. soruda, diğerlerinden farklı olan cümleyi bulmak için hangi ortak özellik dikkate alınmalıdır?","Farklı etnik kökene sahip kişilere saygı cümlesi diğerlerinden farklıdır. Diğerleri beğenme veya dinleme gibi kişisel tercihleri ifade ederken, bu cümle saygıyı vurgular.",Analitik,36
6. sorudaki cümleler hangi kavramlarla ilişkilendirilebilir ve hangisi dışarıda kalır?,"Cümleler empati, hoşgörü ve ön yargı kavramlarıyla ilişkilendirilebilir. Saygı kavramı bu cümlelerle doğrudan bağlantılı değildir.",Kavramsal,36
7. sorudaki kişi neyi vurgulamaktadır?,"Bu cümleyi söyleyen kişi, aile içi ilişkileri belirleyen değerlerin değiştiğini vurgulamaktadır. Eskiden ayıp karşılanan davranışların artık sevgi gösterisi olarak kabul edildiğini belirtmektedir.",Yorumsal,36
8. soruda verilen ifadeler toplumsal birlikteliğe katkı sağlayacak şekilde gruplandırıldığında hangisi dışarıda kalır?,"Komşu ülkelerle sıkı ilişkiler kurmak ifadesi dışarıda kalır. Diğerleri (gelenekleri yaşatmak, aynı dili konuşmak, ortak geçmişe sahip olmak) doğrudan toplumsal birlikteliği içeriden güçlendiren unsurlardır.",Analitik,36
9. soruda Ayşe Hanım'ın zaman içinde üstlendiği rollerin doğru sıralaması nedir?,"Ayşe Hanım'ın zaman içinde üstlendiği rollerin doğru sıralaması: Abla – eş – veteriner – anne şeklindedir. Erkek kardeşi olması abla olduğunu, evli olması eş olduğunu, çalıştığı meslek veteriner olduğunu ve çocuğu olması anne olduğunu gösterir.",Olgusal,36
6. sorudaki 'O bizimle gelmez boşuna beklemeyelim' cümlesi hangi kavramla daha çok ilişkilidir?,'O bizimle gelmez boşuna beklemeyelim' cümlesi ön yargı kavramıyla daha çok ilişkilidir. Kişi hakkında kesin bir yargıya varıldığını gösterir.,Kavramsal,36
7. sorudaki değişimin nedeni ne olabilir?,"Değişimin nedeni, toplumun değer yargılarının zamanla değişmesi ve çocuk yetiştirme konusundaki yaklaşımların farklılaşması olabilir.",Nedensel,36
8. soruda toplumsal birlikteliği sağlamayan IV. ifadenin olası sonuçları neler olabilir?,"Komşu ülkelerle sıkı ilişkiler kurmamak, ekonomik, kültürel ve siyasi izolasyona yol açabilir. Bu durum, toplumsal gelişimi engelleyebilir.",Yansıtıcı,36
9. sorudaki Ayşe Hanım'ın rollerini belirleyen faktörler nelerdir?,"Ayşe Hanım'ın rollerini belirleyen faktörler; aile yapısı (kardeş, eş, çocuk sahibi olma) ve mesleki durumu (veteriner) şeklindedir.",Analitik,36
"5. soruda, farklı göz renklerini beğenme ile farklı müzik türlerini dinleme arasındaki temel benzerlik nedir?","Farklı göz renklerini beğenme ile farklı müzik türlerini dinleme arasındaki temel benzerlik, her ikisinin de kişisel zevk ve tercihlere dayanmasıdır.",Analitik,36
Kişilerin üstlendikleri sosyal roller zaman içinde neden değişir?,"Kişilerin sosyal rolleri, yaşları, yaşam koşulları, eğitim seviyeleri, ilgi alanları ve toplumun değerlerindeki değişimler gibi çeşitli faktörlere bağlı olarak zaman içinde değişebilir. Bireyin içinde bulunduğu sosyal çevre de bu değişimde etkili rol oynar.",Nedensel,37
Toplumda uyum içinde yaşayabilmek için farklı özelliklere sahip insanlara yaklaşımımız nasıl olmalıdır?,"Toplumda uyum içinde yaşayabilmek için farklı özelliklere sahip insanlara karşı saygılı, hoşgörülü ve anlayışlı olmalıyız. Empati kurarak onların farklılıklarını kabul etmeli ve iletişimde açık olmalıyız.",Yöntemsel,37
"Yaşadığınız çevreden bir sorunu haklar, sorumluluklar ve özgürlükler temelinde nasıl çözebilirsiniz?","Örneğin, çevremizdeki geri dönüşüm eksikliğini bir sorun olarak tespit edebiliriz. Bu sorunu çözmek için her bireyin temiz bir çevrede yaşama hakkı olduğunu vurgulayabilir, geri dönüşüm yapmanın bir sorumluluk olduğunu belirtebilir ve geri dönüşüm yapma özgürlüğünü teşvik edebiliriz. Bu konuda bilinçlendirme kampanyaları düzenleyebilir ve yerel yönetimlerle işbirliği yapabiliriz.",Analitik,37
Toplumsal dayanışmanın faydaları nelerdir?,"Toplumsal dayanışma, toplumun birlikte hareket etmesini sağlayarak sorunların daha kolay çözülmesine yardımcı olur. Bireyler arasındaki güveni artırır, sosyal adaleti destekler ve toplumun genel refah düzeyini yükseltir.",Olgusal,37
Ortak tarihî geçmişin toplum olarak bir arada yaşamaya katkıları nelerdir?,"Ortak tarihî geçmiş, toplumun ortak bir kimlik ve kültür etrafında birleşmesini sağlar. Bireyler arasında aidiyet duygusunu güçlendirir, milli birlik ve beraberliği destekler ve gelecek nesillere aktarılacak ortak değerlerin oluşmasına katkıda bulunur.",Kavramsal,37
Bulmacadaki 1 numaralı soru olan 'Karşılıklı yardımda bulunmak' ne anlama gelir?,Bulmacadaki 1 numaralı soru olan 'Karşılıklı yardımda bulunmak' ifadesinin cevabı 'İMECE'dir.,Olgusal,37
Bulmacadaki 2 numaralı soru neyi ifade etmektedir?,Bulmacadaki 2 numaralı soru 'Kişinin hayatında aldığı her türlü role denir.' şeklindedir ve cevabı 'STATÜ'dür.,Olgusal,37
Bulmacadaki 5 numaralı soru hangi temel hakkı ifade etmektedir?,Bulmacadaki 5 numaralı soru 'En temel hak' şeklindedir ve cevabı 'YAŞAM'dır.,Olgusal,37
Bulmacadaki 7 numaralı sorunun cevabı nedir?,"Bulmacadaki 7 numaralı soru 'Bir milletin duygu ve düşünce birliğini oluşturan, gelenek durumundaki hayat tarzı, düşünce ve sanat varlıklarının tümü.' şeklindedir ve cevabı 'KÜLTÜR'dür.",Olgusal,37
Bulmacadaki 10 numaralı sorunun cevabı nedir?,"Bulmacadaki 10 numaralı soru 'Bir kimseye veya bir kurula verilen özel amaçlı iş, vazife.' şeklindedir ve cevabı 'GÖREV'dir.",Olgusal,37
Görsel 2.1'de ne gösterilmektedir?,Görsel 2.1'de Erzurum'daki Üç Kümbetler gösterilmektedir.,Olgusal,38
Üç Kümbetler nerede bulunmaktadır?,Üç Kümbetler Erzurum'da bulunmaktadır.,Olgusal,38
Bu metinde neden görsel referansı verilmektedir?,"Metinde görsel referansı verilmesinin amacı, Üç Kümbetler'in görsel olarak sunulmasını sağlamaktır.",Bağlamsal,38
Üç Kümbetler'in tarihi veya mimari önemi hakkında bilgi var mı?,Bu metin parçasında Üç Kümbetler'in tarihi veya mimari önemi hakkında doğrudan bir bilgi bulunmamaktadır. Sadece yerinin Erzurum olduğu belirtilmiştir.,Analitik,38
"Eğer görsel olmasaydı, metnin anlamı nasıl değişirdi?","Eğer görsel olmasaydı, okuyucu Üç Kümbetler hakkında bir fikre sahip olamazdı ve metin sadece bir yer ismi olarak kalırdı.",Varsayımsal,38
"Üç Kümbetler'in gösterilmesi, metnin içeriğine ne katıyor?","Üç Kümbetler'in gösterilmesi, metnin içeriğini somutlaştırarak okuyucunun konuyu daha iyi anlamasına yardımcı oluyor.",Yansıtıcı,38
Üç Kümbetler'in Erzurum'da bulunması ne anlama geliyor?,"Üç Kümbetler'in Erzurum'da bulunması, bu yapının Erzurum'un kültürel ve tarihi mirasının bir parçası olduğunu gösteriyor.",Kavramsal,38
Görsel 2.1'in numaralandırılması neyi ifade ediyor?,"Görsel 2.1'in numaralandırılması, metin içinde birden fazla görsel olduğunu ve bunun ilk görsel olduğunu ifade ediyor.",Bağlamsal,38
Metindeki '38' sayısı neyi ifade ediyor olabilir?,Metindeki '38' sayısı muhtemelen sayfa numarasını veya başka bir referans numarasını ifade ediyor olabilir.,Spekülatif,38
Bu metinden çıkarılacak ana ders nedir?,"Bu metinden çıkarılacak ana ders, görsel materyallerin bir metnin anlaşılabilirliğini ve etkisini artırabileceğidir.",Özetleme,38
Bu ünitede hangi coğrafi bölgeye odaklanılmaktadır?,"Bu ünite, Orta Asya'dan Anadolu'ya olan sürece odaklanmaktadır.",Olgusal,39
Ünitede ele alınan ana konular nelerdir?,"Ünitede Orta Asya’da kurulan ilk Türk devletleri, İslamiyet’in doğuşu ve getirdiği değişim, Türkler ve İslamiyet, Türkler Anadolu’da ve Tarihî Ticaret Yolları konuları ele alınmaktadır.",Listeleme,39
Bu üniteyi tamamladıktan sonra hangi becerilere sahip olacaksınız?,"Bu üniteyi tamamladıktan sonra Orta Asya’da kurulan ilk Türk devletlerinin özelliklerini açıklayabilecek, İslamiyet’in ortaya çıkışını yorumlayabilecek, Türklerin İslamiyet’i kabulleriyle meydana gelen değişimleri söyleyebilecek, Türklerin Anadolu’yu yurt edinme sürecini açıklayabilecek ve Tarihî ticaret yollarının rolünü açıklayabileceksiniz.",Yöntemsel,39
"İslamiyet'in doğuşu, Türklerin hayatında ne gibi değişimlere yol açmıştır?","İslamiyet'in doğuşu, Türklerin siyasi, sosyal ve kültürel alanlarında önemli değişimlere yol açmıştır. Bu değişimler ünitede detaylı olarak incelenmektedir.",Nedensel,39
Ünitede bahsedilen anahtar kavramlardan 'kut' ne anlama gelmektedir?,"'Kut', ünitede geçen anahtar kavramlardan biridir. Anlamı ünite içeriğinde açıklanmaktadır, genellikle hükümdarlık yetkisinin Tanrı tarafından verildiğine inanılan bir kavramdır.",Kavramsal,39
Türklerin Anadolu'yu yurt edinme süreci hangi yüzyıllar arasında gerçekleşmiştir?,Türklerin Anadolu'yu yurt edinme süreci 11 ve 13. yüzyıllar arasında gerçekleşmiştir.,Olgusal,39
Tarihi ticaret yollarının toplumlar arası ilişkilerdeki rolü nedir?,"Tarihi ticaret yolları, toplumlar arası siyasi, kültürel ve ekonomik ilişkilerde önemli bir role sahiptir. Bu yollar sayesinde farklı kültürler etkileşimde bulunmuş ve ekonomik alışverişler yapılmıştır.",Bağlamsal,39
Orta Asya'da kurulan ilk Türk devletlerinin özelliklerini açıklamak neden önemlidir?,"Orta Asya'da kurulan ilk Türk devletlerinin özelliklerini açıklamak, Türk tarihinin kökenlerini anlamak ve sonraki dönemlerdeki siyasi ve kültürel gelişmeleri değerlendirmek için önemlidir.",Kavramsal,39
Ünitede 'destan' kavramı hangi bağlamda kullanılmaktadır?,"'Destan' kavramı, Türk kültürünün önemli bir parçası olarak, kahramanlık hikayelerini ve tarihi olayları aktaran sözlü veya yazılı eserler bağlamında kullanılmaktadır.",Bağlamsal,39
Bu üniteden çıkarılacak ana ders nedir?,"Bu üniteden çıkarılacak ana ders, Türklerin Orta Asya'dan Anadolu'ya uzanan tarihsel süreçte geçirdiği değişimleri, İslamiyet'in kabulüyle birlikte yaşanan dönüşümleri ve ticaret yollarının kültürel etkileşimdeki rolünü anlamaktır.",Özetleme,39
Türkler tarih boyunca hangi coğrafyalarda yurt edinmişlerdir?,"Türkler, Türkiye topraklarının yanı sıra farklı yerleri de yurt edinmişlerdir, özellikle Orta Asya ilk yurtlarından biridir.",Olgusal,40
Tonyukuk kimdir ve Göktürkler için önemi nedir?,"Tonyukuk, Göktürkler devrinde yaşamış önemli bir devlet adamıdır. İlteriş Kağan, Kapgan Kağan, Bögü Han ve Bilge Kağan'a hem başvezirlik hem de başkomutanlık yapmıştır.",Olgusal,40
Haberde bahsedilen arkeolojik çalışmalar nerede yoğunlaşmıştır?,Arkeolojik çalışmalar Altaylar'da kaya resimleri ve mezarlar üzerinde yoğunlaşmıştır.,Olgusal,40
Türk arkeologlar neden Türk kültürünün kaynaklarını Orta Asya'da arıyor olabilirler?,"Orta Asya, Türklerin ilk yurtlarından biri olduğu için Türk kültürünün kökenlerini ve tarihini anlamak amacıyla bu bölgede araştırma yapıyor olabilirler.",Nedensel,40
Tonyukuk'un mezarının bulunması neden önemlidir?,"Tonyukuk, Göktürk tarihinde önemli bir devlet adamı ve komutan olduğu için mezarının bulunması, o döneme ait tarihi ve kültürel bilgilerin aydınlatılmasına katkı sağlayacaktır.",Kavramsal,40
Orhun Kitabeleri Tonyukuk Anıtı nerede bulunmaktadır?,Orhun Kitabeleri Tonyukuk Anıtı Moğolistan'da bulunmaktadır.,Olgusal,40
Türklerin farklı coğrafyalara yayılmadan önce nasıl bir yaşam sürdükleri hakkında ne biliyoruz?,"Metinde Türklerin farklı coğrafyalara yayılmadan önceki yaşamları hakkında detaylı bilgi bulunmamaktadır, ancak Orta Asya'da yaşadıkları ve devletler kurdukları belirtilmektedir.",Bağlamsal,40
Tonyukuk'un hangi kağanlara hizmet ettiği belirtilmiştir?,"Tonyukuk, İlteriş Kağan, Kapgan Kağan, Bögü Han ve Bilge Kağan'a hizmet etmiştir.",Listeleme,40
Tonyukuk'un unvanları nelerdir?,Tonyukuk'un unvanları başvezirlik ve başkomutanlıktır.,Listeleme,40
Bu metinden çıkarılacak ana fikir nedir?,"Bu metinden çıkarılacak ana fikir, Türklerin Orta Asya'daki kökenleri, kurdukları ilk devletler ve önemli devlet adamlarından biri olan Tonyukuk'un tarihi önemidir.",Özetleme,40
Orta Asya'da hangi Türk devletleri kurulmuştur?,"Orta Asya'da Asya Hun, Göktürk ve Uygur devletleri gibi güçlü Türk devletleri kurulmuştur.",Olgusal,41
Orta Asya'nın coğrafi özellikleri nelerdir?,"Orta Asya geniş bozkırlara sahip, karasal iklimin görüldüğü, yazları sıcak ve kurak, kışları ise çok soğuk olan bir bölgedir. Denizden yüksekliği çoğu yerde 1.000 metrenin üzerindedir. Dağlık alanlar ormanlık, etekleri ise çayırlarla kaplıdır.",Olgusal,41
Orta Asya'da karasal iklimin etkileri nelerdir?,"Karasal iklim, yazların sıcak ve kurak, kışların ise çok soğuk geçmesine neden olur. Bu durum, bölgedeki yaşam koşullarını zorlaştırır ve insanların yaşam tarzlarını etkiler.",Nedensel,41
Arkeologların Türk kültürünün kaynaklarını Orta Asya'da aramalarının temel nedeni nedir?,"Arkeologların Türk kültürünün kaynaklarını Orta Asya'da aramalarının nedeni, bu bölgenin Türklerin tarih sahnesine çıktıkları yer olmasıdır.",Nedensel,41
Orta Asya'da yaşayan insanların bir kısmının neden çadırlarda yaşadığı düşünülebilir?,"Orta Asya'da yaşayan insanların bir kısmının çadırlarda yaşamasının nedeni, bölgedeki konargöçer yaşam tarzıdır. Hayvancılıkla uğraşan ve sürekli yer değiştiren topluluklar için çadır, pratik ve taşınabilir bir konut çözümüdür.",Varsayımsal,41
Konargöçer yaşam tarzı Orta Asya'daki hangi coğrafi koşullarla ilişkilidir?,"Konargöçer yaşam tarzı, Orta Asya'daki geniş bozkırlar ve karasal iklim gibi coğrafi koşullarla ilişkilidir. Bu koşullar, tarım yapmayı zorlaştırır ve hayvancılığı ön plana çıkarır.",Bağlamsal,41
Orta Asya'nın denizden yüksekliğinin 1.000 metrenin üzerinde olmasının ne gibi etkileri vardır?,"Orta Asya'nın denizden yüksekliğinin 1.000 metrenin üzerinde olması, iklimin daha da sertleşmesine ve bitki örtüsünün çeşitlenmesine katkıda bulunur. Yüksek rakımlar, sıcaklıkların daha düşük olmasına ve dağlık bölgelerde ormanların oluşmasına neden olur.",Analitik,41
"Asya Hun, Göktürk ve Uygur devletlerinin ortak özellikleri neler olabilir?","Asya Hun, Göktürk ve Uygur devletlerinin ortak özellikleri arasında Türk kökenli olmaları, Orta Asya'da kurulmaları ve güçlü devletler olmaları sayılabilir. Ayrıca, konargöçer yaşam tarzını benimsemiş olmaları ve savaşçı özelliklere sahip olmaları da ortak noktalarıdır.",Analitik,41
Orta Asya'nın fiziki haritası incelendiğinde hangi önemli dağ sıraları ve göller görülmektedir?,"Orta Asya'nın fiziki haritası incelendiğinde Ural Dağları, Altay Dağları, Tanrı Dağları, Himalaya Dağları gibi önemli dağ sıraları ile Balkaş Gölü ve Aral Gölü gibi büyük göller görülmektedir.",Olgusal,41
"Orta Asya'daki yaşam koşullarının zorlu olmasının, kurulan Türk devletlerinin yapısı üzerindeki olası etkileri nelerdir?","Orta Asya'daki zorlu yaşam koşulları, kurulan Türk devletlerinin daha güçlü ve merkeziyetçi bir yapıya sahip olmasına katkıda bulunmuş olabilir. Sürekli mücadele gerektiren bir ortam, devletlerin askeri gücünü ve dayanıklılığını artırmış olabilir.",Yansıtıcı,41
Asya Hun Devleti tarihte bilinen ilk Türk devleti midir?,"Evet, Asya Hun Devleti tarihte bilinen ilk Türk devletidir.",Olgusal,42
Asya Hun Devleti'nin bilinen ilk hükümdarı kimdir?,Asya Hun Devleti'nin bilinen ilk hükümdarı Teoman'dır.,Olgusal,42
"Mete Han, Asya Hun Devleti'ne ne gibi bir katkı sağlamıştır?","Mete Han, Asya Hun Devleti'ne en güçlü dönemini yaşatmıştır.",Kavramsal,42
Mete Han ordusunu nasıl bir sisteme göre düzenlemiştir?,"Mete Han ordusunu onlu sisteme göre düzenlemiştir, bu sistemde en büyük birlik on bin kişiden oluşan tümendi.",Yöntemsel,42
Onlu sistemde tümenler nasıl bir yapıya sahipti?,"Tümenler bin, yüz ve on kişiden oluşan birliklere ayrılıyordu.",Yöntemsel,42
Mete Han'ın ordusunun temel silahları nelerdi?,Mete Han'ın ordusunun temel silahları ok ve yay gibi hafif silahlardı.,Olgusal,42
Çin Seddi'nin inşa edilme amacı neydi?,"Çin Seddi, Hun akınlarını durdurmak amacıyla inşa edilmiştir.",Nedensel,42
Çin Seddi Hun Türklerini durdurmayı başarmış mıdır?,"Hayır, uzunluğu binlerce kilometreyi bulan Çin Seddi, Hun Türklerini durdurmayı başaramamıştır.",Olgusal,42
Asya Hun Devleti'nin bayrağı nasıldır?,"Metinde Asya Hun Devleti bayrağının görseli bulunmaktadır, ancak bayrağın detaylı bir açıklaması verilmemiştir.",Olgusal,42
Asya Hun Devleti'nin coğrafi konumu hakkında ne söylenebilir?,"Asya Hun Devleti haritası, devletin geniş bir coğrafyaya yayıldığını ve günümüzdeki birçok devleti kapsadığını göstermektedir. Metinde bu devletlerin Türk Dünyası Haritası üzerinde gösterilmesi istenmektedir.",Bağlamsal,42
Oğuz Kağan toyu neden verdi?,Çocukları doğduktan sonra Oğuz Kağan büyük bir toy vermiştir.,Nedensel,43
Oğuz Kağan'ın emrini dinlemeyenlere ne olmuştur?,"Oğuz Kağan, emrini dinlemeyenleri düşman tutmuştur.",Olgusal,43
"Altun Kağan, Oğuz Kağan ile nasıl bir ilişki kurmuştur?","Altun Kağan, Oğuz Kağan'a elçi yollayarak saygı ile hediyelerini sunmuş, emrini dinlemiş ve onunla dost olmuştur.",Olgusal,43
Oğuz Kağan'ın oğullarına vasiyeti ne olmuştur?,"Oğuz Kağan, oğullarına çok yaşadığını, çok savaşlar gördüğünü, düşmanları ağlattığını, dostlarını güldürdüğünü ve Gök Tanrı'ya borcunu ödediğini söyleyerek yurdunu onlara vermiştir.",Olgusal,43
Oğuz Kağan Destanı'nın önemi nedir?,"Oğuz Kağan Destanı, en eski Türk destanlarından biridir ve Mete Han'ın yaşamı ile askeri başarıları nedeniyle Oğuz Kağan'a benzetilmektedir.",Kavramsal,43
"Mete Han'ın İpek Yolu üzerindeki kontrolü, Hunlara nasıl bir fayda sağlamıştır?","Mete Han'ın İpek Yolu'nun önemli bir bölümünü kontrol altına alması, Hunların ekonomik olarak güçlenmesini sağlamıştır.",Nedensel,43
Asya Hun Devleti neden ikiye ayrılmıştır?,"Metinde Asya Hun Devleti'nin neden ikiye ayrıldığı belirtilmemiştir, ancak MÖ 46'da Kuzey ve Güney Hun Devleti olarak ikiye ayrıldığı bilgisi verilmiştir.",Olgusal,43
Kavimler Göçü'nün sonuçları nelerdir?,"Kavimler Göçü sonucunda Roma İmparatorluğu Doğu ve Batı Roma olmak üzere ikiye ayrılmış, Batı Roma yıkılmış, Avrupa uzun süre karışıklıklar içinde kalmış ve göç eden kavimlerin yerli kavimlerle karışıp kaynaşmasıyla günümüz Avrupa milletleri meydana gelmiştir. Ayrıca bu olay birçok tarihçi tarafından İlk Çağ’ın sonu Orta Çağ’ın başlangıcı olarak kabul edilmiştir.",Olgusal,43
Mete Han'ın Türk devlet teşkilatına katkıları nelerdir?,"Mete Han, kurduğu devlet düzeniyle Türk devlet teşkilatının temellerini atmıştır. Askeri düzende ortaya koyduğu onlu sistem, Asya Hun Devleti'nden sonra kurulan Türk devletlerince de devam ettirilmiştir.",Kavramsal,43
Asya Hun Devleti'nin diğer Türk devletleri üzerindeki etkisi ne olmuştur?,"Asya Hun Devleti, Orta Asya’da kurulan diğer Türk devletlerini etkilemiştir.",Analitik,43
Orta Asya'da kurulan ilk Türk devletlerinde devlet işleri nerede görüşülürdü?,"Devlet işleri, devletin ileri gelenlerinin yer aldığı kurultay ya da toy adı verilen mecliste görüşülür ve karara bağlanırdı.",Olgusal,44
Kut anlayışı neyi ifade eder?,"Kut anlayışı, hükümdarların devleti yönetme yetkisini 'Gök Tanrı'dan aldıklarına inanılmasıdır.",Kavramsal,44
İlk Türk devletlerinde ülke kime aitti ve bu durum neye yol açardı?,"Ülke, hükümdar ailesinin yani hanedan üyelerinin ortak malı olarak kabul edilirdi. Bu durum, hanedan üyeleri arasında zaman zaman taht kavgalarına yol açardı.",Nedensel,44
Törenin ilk Türk devletlerindeki önemi neydi?,"Töre adı verilen yazısız hukuk kuralları, devlet yönetiminde önemli bir yere sahipti. Hükümdar dahi töre kurallarına uymak zorundaydı.",Kavramsal,44
Ordu-millet anlayışı ilk Türk devletlerinde ne anlama geliyordu?,"Ordu-millet anlayışı, askerliğin ayrı bir meslek olarak görülmemesi ve kadın-erkek herkesin vatan savunmasına katılması anlamına geliyordu.",Kavramsal,44
İlk Türk devletlerindeki hükümdarlar hangi unvanları kullanırdı?,"Hükümdarlar kağan, han, hakan gibi unvanlar taşırdı.",Olgusal,44
Kurultaya hükümdarın eşinin katılımının önemi neydi?,"Metinde kurultaya hükümdarın eşinin katılımının önemi belirtilmemiştir, ancak bu durum hatunun devlet yönetimindeki rolünü göstermesi açısından önemlidir.",Çıkarımsal,44
İlk Türk devletlerinde toplumun temelini ne oluşturuyordu?,İlk Türk devletlerinde toplumun temelini aileler meydana getirmekteydi ve aile ve akrabalığa büyük önem verilirdi.,Olgusal,44
Türk toplumunda kadının rolü nasıldı?,Türk toplumunda kadına büyük bir önem verilmiştir ve kadınlar toplumsal hayatta önemli bir yere sahipti.,Olgusal,44
Eski Türklerde 'ev halkı' kavramı neyi ifade ediyordu?,"Eski Türklerde 'ev halkı', aynı yerde ikamet edip işleri beraberce yapan ve geliri paylaşan kişileri ifade ediyordu.",Kavramsal,44
"Türklerde aile, soy ve boy arasındaki ilişki nasıldır?","Türklerde aileler soyları, soylar da boyları meydana getirirdi.",Olgusal,45
Konargöçer yaşam biçiminde atın Türkler için önemi neydi?,"Konargöçer yaşam biçiminde at, Türklerin en büyük yardımcısıydı. Savaş ve ulaşım aracı olarak büyük öneme sahipti.",Kavramsal,45
Türklerin medeniyete kazandırdığı iki önemli şey nedir?,Türklerin medeniyete kazandırdığı iki önemli şey at ve demirdir.,Olgusal,45
"Türklerin atı ehlileştirmesi ve kullanması, fetihleri açısından ne gibi bir avantaj sağlamıştır?",At sayesinde binlerce kilometrekarelik alanları kısa sürede geçmişler ve pek çok yeri fethetmişlerdir.,Nedensel,45
Eski Türk toplumunda tarım faaliyetleriyle uğraşanlara ne ad verilirdi?,Eski Türk toplumunda tarım faaliyetleriyle uğraşanlara “tarıgçı/tarıdacı” adı verilirdi.,Olgusal,45
Türklerin ekip yetiştirdiği en eski tarım ürünleri nelerdir?,"Türklerin ekip yetiştirdiği en eski tarım ürünlerinin başında buğday, çavdar ve arpa gelmektedir.",Listeleme,45
Kurgan nedir ve Türkler için önemi nedir?,Kurganlar oda şeklinde yapılmış mezarlardır. Türkler bu mezarlara ölülerini eşyalarıyla birlikte defnederlerdi.,Olgusal,45
Balbal nedir ve neyi simgeler?,"Balbal, mezarın yanına dikilen ve savaşçının öldürdüğü düşmanları ve bu kişilerin öbür dünyada onun hizmetçileri olacağını simgeleyen heykellerdir.",Olgusal,45
Yaylak ve kışlaklar Türklerin konargöçer yaşamındaki rolü nedir?,"Yaylaklar yazın hayvanlara taze ot ve su bulmak için yükseklerdeki yerlerdi, kışlaklar ise kışın soğuktan korunabilecekleri alçak düzlüklerdi.",Bağlamsal,45
"Türklerin Çin'den ipek, buğday ve pirinç temin etmesinin nedeni neydi ve bu durum Türk ekonomisini nasıl etkiliyordu?","Türk toplulukları ekonomilerinin eksiği olan temel ürünleri zaman zaman Çin’den hediye ve vergi olarak temin etmekteydiler. Ancak buğday gibi tarım ürünlerinde tamamen Çin ekonomisine bağımlı değillerdi, çünkü bu ürünü kendileri de yetiştirmekteydiler.",Analitik,45
I. Göktürk Devleti ne zaman kuruldu?,"I. Göktürk Devleti, Bumin Kağan tarafından 552 yılında kurulmuştur.",Olgusal,46
