question,answer,question_type,page
Maden işletmelerine yönelik yatırımlar hangi şehirlerde gelişmiştir?,"Zonguldak, Kütahya, Sivas, Manisa ve Afyon gibi şehirlerdeki madenlerden dolayı maden işletmelerine yönelik yatırımlar gelişmiştir.",Olgusal,13
Ormanların yoğun olduğu yerlerde hangi yatırımlar için uygun ortam vardır?,Ormanların yoğun olduğu yerlerde mobilya ve kâğıt üretimi için gerekli yatırımlara uygun ortam vardır.,Olgusal,13
Ham madde nedir?,"Ham madde, işlenmemiş veya yarı işlenmiş ürünlere denir.",Olgusal,13
Bir yerde yatırım yapılabilmesi için hammaddenin önemi nedir?,"Bir yerde yatırım yapılabilmesi için o yerdeki hammaddenin özelliklerine uygun yatırımlar yapılabilir. Örneğin, buğdaydan un, sütten peynir, linyit madeninden elektrik, şeker pancarından şeker üretilebilmesi hammaddelerin varlığına bağlıdır.",Kavramsal,13
Sermaye bir yatırım için neden önemlidir?,"Sermaye, yatırım faaliyetinin yapılması, ham maddelerin sağlanması, işlenebilmesi ve dağıtım aşamaları amacıyla kurulacak tesisler ile iş gücü giderlerinin karşılanması için gerekli olan paradır.",Kavramsal,13
Ulaşım imkanlarının gelişmiş olması yatırımlar için neden gereklidir?,"Ulaşım imkânlarının gelişmiş ve hızlı olması, ham maddeye ulaşmayı ve üretilen ürünlerin tüketicilere ulaşmasını kolaylaştıracağından yatırımlar için gereklidir.",Nedensel,13
Nitelikli iş gücü bir yatırım için neden önemlidir?,"Nitelikli iş gücü, üretimde ihtiyaç olan ve en fazla verimi elde edecek olan insan gücünü sağlar.",Kavramsal,13
Teknoloji ve makineler yatırımda ne işe yarar?,"Teknoloji ve makineler, üretim için gerekli araç gereçler ve makinelerdir. Örneğin, petrolü yer altından çıkarmak için gerekli tesisi kurabilecek teknoloji, orman ürünlerini işleyerek mobilya üretecek makineler, şeker pancarını işleyerek şekeri üretecek teknoloji ve makinelerdir.",Olgusal,13
Pazarın bir yatırım için önemi nedir?,"Pazar, yatırımı yapılan ve üretilen ürünlerin veya hizmetin belli bir yerdeki insanların ihtiyacı ve talebi olduğu yerlerdir. Ürünlerin ve hizmetin bu alanlara pazarlanması ve satılması gerekmektedir.",Kavramsal,13
Ekonomik kaynak nedir?,"Topraklar, sular ve madenler gibi doğal varlıklar ekonomik kaynak olarak adlandırılır.",Olgusal,14
1927'deki nüfusun ekonomik faaliyet kollarına dağılımı nasıldı?,"1927'de nüfusun %89,6'sı tarım, %4,8'i sanayi ve %5,6'sı hizmet sektöründe çalışıyordu.",Olgusal,14
2018'deki nüfusun ekonomik faaliyet kollarına dağılımı nasıldı?,"2018'de nüfusun %25,2'si tarım, %26,2'si sanayi ve %48,6'sı hizmet sektöründe çalışıyordu.",Olgusal,14
"1927-2018 yılları arasındaki ekonomik faaliyetlerdeki değişim, Türkiye'nin gelişmişlik düzeyini nasıl etkilemiştir?","Tarımın payının azalması, sanayi ve hizmet sektörlerinin payının artması, ülkenin ekonomik olarak geliştiğini göstermektedir.",Analitik,14
"Yusuf'un anlattığına göre, yaşadığı yerin ekonomik faaliyetlerindeki çeşitliliğin nedenleri nelerdir?","Yağışın bol ve her mevsime yayılması, fındık ve çay yetiştiriciliğine olanak sağlaması, gür ormanların bulunması, taş kömürü madeninin çıkarılması ve doğal güzelliklere sahip olmasıdır.",Nedensel,14
Yusuf'un anlatımında hangi ekonomik kaynaklara değinilmemiştir?,"Yusuf, toprak kaynakları, su kaynakları, turizm kaynakları ve maden kaynaklarına değinmiştir. Soruda değinilmeyeni sorulduğu için cevap su kaynaklarıdır.",Çözümleme,14
"Eğitim, sağlık ve güvenlik ekonomik kaynak mıdır?","Hayır, eğitim, sağlık ve güvenlik hizmet sektörüne girer ve temel ihtiyaçlardır, doğrudan ekonomik kaynak olarak sınıflandırılmaz.",Olgusal,14
Tarım ve hayvancılık kaynakları sanayinin gelişmesi için neden gereklidir?,"Tarım ve hayvancılık, sanayi için ham madde sağlar. Örneğin, tekstil sanayisi için pamuk, gıda sanayisi için çeşitli tarım ürünleri gereklidir.",Nedensel,14
Ülkenin kaynaklarının çeşitli ve fazla miktarda olması tüketimi nasıl etkiler?,"Ülkenin kaynaklarının çeşitli ve fazla olması, daha fazla ürün üretilmesine ve dolayısıyla tüketimin artmasına olanak sağlar.",Nedensel,14
Ekonomik kaynaklara örnekler nelerdir?,"Topraklar, sular, madenler, ormanlar ve diğer doğal kaynaklar ekonomik kaynaklara örnektir.",Listeleme,14
Ham madde nedir?,"Ülkemizin gıda, giyim ve mobilya sanayisi gibi çeşitli sanayiler için gerekli olan işlenmemiş ürünlere ham madde denir.",Olgusal,14
Sanayi nedir?,Ekonomik kaynaklar sayesinde elde edilen ürünlerin işlenmesi ve yeni ürünler üretilmesi sürecine sanayi denir.,Olgusal,14
"Üretim, dağıtım ve tüketim arasındaki ilişkiyi açıklayın.","Üretim, kaynakların kullanılarak mal ve hizmet yaratılmasıdır. Dağıtım, bu mal ve hizmetlerin tüketicilere ulaştırılmasıdır. Tüketim ise, mal ve hizmetlerin kullanılmasıdır. Bu üçü bir döngü oluşturur.",Kavramsal,14
Yaşadığınız yerdeki ekonomik faaliyetler nelerdir?,"Bu sorunun cevabı, öğrencinin yaşadığı yere göre değişir. Örneğin, İstanbul'da hizmet sektörü ve ticaret gelişmişken, Rize'de çay tarımı önemlidir.",Bağlamsal,14
Türkiye ekonomisi için en önemli üç sektör hangileridir?,"Hizmet, sanayi ve tarım sektörleri Türkiye ekonomisi için önemlidir. Hizmet sektörü son yıllarda en büyük paya sahipken, sanayi ve tarım da önemli katkılar sağlamaktadır.",Analitik,14
Günlük hayatta kullandığımız kaynakların yanlış ve bilinçsizce tüketilmesinin olumsuz sonuçları nelerdir?,"Kaynakların yanlış ve bilinçsizce tüketilmesi, kıtlığa, çevresel sorunlara, ekonomik dengesizliklere ve gelecek nesillerin ihtiyaçlarının karşılanamamasına yol açabilir.",Olgusal,15
Enerji kaynaklarımızın özellikleri ve bunları kullanırken dikkat etmemiz gerekenler nelerdir?,"Enerji kaynakları farklı özelliklere sahiptir. Bazıları yenilenebilir (güneş, rüzgar, su) iken bazıları tükenir (petrol, kömür, doğal gaz). Kullanırken, yenilenebilir kaynakları tercih etmeli, enerjiyi verimli kullanmalı ve çevresel etkileri en aza indirmeliyiz.",Olgusal,15
"Aşağıdakilerden hangisi yenilenebilir enerji kaynağıdır: Hidroelektrik, LPG, Linyit, Doğal gaz?","Hidroelektrik, yenilenebilir enerji kaynağıdır.",Olgusal,15
İnsanların ihtiyacı olan yeryüzündeki tüm doğal kaynaklar tükenmez ve bitmez midir?,"Hayır, insanların ihtiyacı olan yeryüzündeki tüm doğal kaynaklar tükenmez ve bitmez değildir. Aksine, bilinçsiz tüketim sonucu birçok kaynak tükenme tehlikesiyle karşı karşıyadır.",Olgusal,15
"Güneş, rüzgâr ve akarsulardan elde edilen enerji zamanla tükenir mi?","Hayır, güneş, rüzgâr ve akarsulardan elde edilen enerji zamanla tükenmez. Bunlar yenilenebilir enerji kaynaklarıdır.",Olgusal,15
Yenilenebilir enerji kaynakları çevreye ve doğaya zararlı mıdır?,"Hayır, yenilenebilir enerji kaynakları çevreye ve doğaya zararlı değildir. Aksine, fosil yakıtlara göre çok daha az çevresel etkiye sahiptirler.",Olgusal,15
"Linyit, petrol, doğal gaz gibi enerji kaynaklarına ne ad verilir?","Linyit, petrol, doğal gaz gibi enerji kaynaklarına tükenebilir enerji kaynakları denir.",Olgusal,15
"Isınma, elektrik elde etme ve araçları hareket ettirme amacıyla kullandığımız ürünlere ne ad verilir?","Isınma, elektrik elde etme ve araçları hareket ettirme amacıyla kullandığımız ürünlere enerji kaynakları denir.",Olgusal,15
"Çevreye zarar vermeyen, kaynağı güneş, su ve rüzgâr olan, kullanımının tercih edilmesi gereken enerjiye ne ad verilir?","Çevreye zarar vermeyen, kaynağı güneş, su ve rüzgâr olan, kullanımının tercih edilmesi gereken enerjiye tükenmeyen enerji veya yenilenebilir enerji denir.",Olgusal,15
Neden yenilenebilir enerji kaynaklarını kullanmalıyız?,"Yenilenebilir enerji kaynakları, çevreye daha az zarar verir, sınırsızdır ve sürdürülebilir bir enerji geleceği için önemlidir.",Nedensel,15
Tükenebilir enerji kaynaklarının kullanımının çevresel etkileri nelerdir?,"Tükenebilir enerji kaynaklarının kullanımı, hava kirliliğine, sera gazı emisyonlarına, iklim değişikliğine ve doğal kaynakların tahribatına yol açabilir.",Yansıtıcı,15
Enerji tasarrufu yapmak neden önemlidir?,"Enerji tasarrufu yapmak, doğal kaynakları korumak, enerji maliyetlerini düşürmek ve çevreyi korumak için önemlidir.",Kavramsal,15
Yenilenebilir enerji kaynaklarının yaygınlaşması için neler yapılabilir?,"Yenilenebilir enerji kaynaklarının yaygınlaşması için devlet teşvikleri artırılabilir, teknolojik gelişmeler desteklenebilir, bilinçlendirme çalışmaları yapılabilir ve altyapı yatırımları yapılabilir.",Yöntemsel,15
Hidroelektrik enerjinin avantajları ve dezavantajları nelerdir?,"Hidroelektrik enerjinin avantajları, temiz ve yenilenebilir bir kaynak olmasıdır. Dezavantajları ise barajların inşasının çevresel etkileri ve su kaynaklarının kullanımında değişikliklere yol açabilmesidir.",Analitik,15
Fosil yakıtların kullanımını azaltmak için bireysel olarak neler yapabiliriz?,"Fosil yakıtların kullanımını azaltmak için toplu taşıma veya bisikleti tercih edebilir, enerji tasarruflu cihazlar kullanabilir, yalıtımı iyileştirebilir ve yenilenebilir enerji kaynaklarına yatırım yapabiliriz.",Yöntemsel,15
Bilinçli yatırım nedir?,"Bilinçli yatırım, kaynakları en verimli şekilde kullanarak, coğrafi özellikleri, pazar şartlarını ve kişisel imkanları dikkate alarak yapılan yatırımdır.",Olgusal,16
Türkiye haritasına göre coğrafi özellikler dikkate alınarak hangi yatırım ve pazarlama projeleri yapılabilir?,"Türkiye'nin farklı coğrafi bölgelerinde turizm, tarım, sanayi veya enerji gibi çeşitli yatırım ve pazarlama projeleri yapılabilir. Örneğin, kıyı bölgelerinde turizm tesisleri, iç bölgelerde tarım ürünleri işleme tesisleri kurulabilir.",Bağlamsal,16
Yaşadığınız yerdeki yatırımlar nelerdir ve hangi coğrafi şartlara uygundur?,"Bu soruya verilecek cevap, kişinin yaşadığı yere göre değişir. Örneğin, denize yakın bir yerde balıkçılık veya turizm yatırımları uygun olabilirken, tarım arazilerinin yoğun olduğu bir yerde tarım veya gıda işleme yatırımları uygun olabilir.",Bağlamsal,16
Şule Hanım'ın durumu göz önüne alındığında hangi alanda yatırım yapması daha doğru olur ve neden?,"Şule Hanım'ın tekstil ürünleri alanında yatırım yapması daha doğru olur. Çünkü ulaşım imkanları iyi, iş gücü fazla, teknoloji imkanları ve üretim makineleri mevcut. Anadolu'nun iç kısmında olması da tekstil üretimi için uygun bir konum sağlar.",Analitik,16
Turizm faaliyetleri Şule Hanım için neden uygun bir seçenek değildir?,Metinde belirtilen coğrafi konum (Anadolu'nun iç kısmı) turizm faaliyetleri için ideal bir yer değildir. Turizm genellikle kıyı bölgelerinde veya tarihi ve kültürel zenginliklerin bulunduğu yerlerde daha yaygındır.,Nedensel,16
Balıkçılık faaliyeti Şule Hanım için neden uygun bir seçenek değildir?,"Şule Hanım'ın yaşadığı yer Anadolu'nun iç kısmında bulunduğundan, denize kıyısı yoktur. Bu nedenle balıkçılık faaliyeti coğrafi olarak mümkün değildir.",Nedensel,16
Orman ürünleri faaliyeti Şule Hanım için neden en uygun seçenek değildir?,"Metinde Şule Hanım'ın yaşadığı yerin ormanlık olup olmadığına dair bir bilgi verilmemiştir. Ancak, ulaşım, iş gücü ve teknoloji imkanlarının tekstil üretimi için daha elverişli olduğu belirtilmiştir.",Nedensel,16
Bilinçli yatırım yapmanın önemi nedir?,"Bilinçli yatırım yapmak, kaynakların verimli kullanılmasını, ekonomik büyümeyi ve bölgesel kalkınmayı destekler. Ayrıca, yatırımcının risklerini azaltır ve karlılığını artırır.",Kavramsal,16
Yatırım kararı alırken hangi faktörler dikkate alınmalıdır?,"Yatırım kararı alırken coğrafi özellikler, pazar şartları, ulaşım imkanları, iş gücü durumu, teknolojik altyapı ve sermaye gibi faktörler dikkate alınmalıdır.",Listeleme,16
Girişimcilikte sermayenin rolü nedir?,"Sermaye, bir girişimin başlatılması ve sürdürülmesi için gerekli olan finansal kaynaktır. Yetersiz sermaye, bir girişimin başarısız olmasına neden olabilir.",Kavramsal,16
"Şule Hanım'ın yerinde olsaydınız, tekstil dışında hangi alternatif yatırımları değerlendirirdiniz?","Şule Hanım'ın yerinde olsaydım, Anadolu'nun iç kısmında bulunması ve ulaşım imkanlarının iyi olması nedeniyle yöresel ürünlerin pazarlanması, el sanatları veya küçük ölçekli sanayi ürünleri üretimi gibi alternatif yatırımları değerlendirirdim.",Varsayımsal,16
Bilinçli yatırım kavramını özetleyiniz.,"Bilinçli yatırım, coğrafi ve ekonomik koşulları dikkate alarak, kaynakları en verimli şekilde kullanmayı hedefleyen, sürdürülebilir ve karlı yatırım yapma sürecidir.",Özetleme,16
Türkiye'de yatırım yapmanın potansiyel faydaları nelerdir?,"Türkiye'de yatırım yapmanın potansiyel faydaları arasında gelişmekte olan bir pazar, genç ve dinamik bir nüfus, stratejik coğrafi konum ve yatırım teşvikleri bulunmaktadır.",Yansıtıcı,16
"Eğer Şule Hanım'ın yaşadığı yerde teknoloji imkanları kısıtlı olsaydı, yatırım kararı nasıl değişirdi?","Eğer Şule Hanım'ın yaşadığı yerde teknoloji imkanları kısıtlı olsaydı, daha az teknoloji gerektiren ve yerel kaynaklara dayalı bir yatırım yapması daha uygun olurdu. Örneğin, el sanatları veya yöresel ürünlerin üretimi gibi.",Varsayımsal,16
Türkiye'deki coğrafi çeşitliliğin yatırım projeleri üzerindeki etkisi nedir?,"Türkiye'deki coğrafi çeşitlilik, farklı bölgelerde farklı yatırım fırsatları sunar. Örneğin, Karadeniz bölgesinde ormancılık ve balıkçılık, Ege bölgesinde turizm ve tarım, Güneydoğu Anadolu bölgesinde ise tarım ve enerji yatırımları ön plana çıkabilir.",Analitik,16
Maden yatırımlarının yapılabilmesi için hangi şartların uygun olması gereklidir?,"Maden yatırımlarının yapılabilmesi için sıcaklık, yağış ve yer şekilleri şartlarının uygun olması gereklidir.",Olgusal,17
"Ordu'da fındık, Adana'da pamuk yetiştirilebilmesinin temel sebebi nedir?","Ordu'da fındık, Adana'da pamuk yetiştirilebilmesinin temel sebebi iklim şartlarıdır.",Nedensel,17
Yatırım yapmak isteyen bir kişi için sermaye yeterli midir? Neden?,Yatırım yapmak isteyen bir kişi için sadece sermaye yeterli değildir. Diğer faktörler de önemlidir (metinde tam olarak belirtilmemiş).,Kavramsal,17
Yatırımlarla elde edilen ürünlere talebin olduğu alanlara ne ad verilir?,Yatırımlarla elde edilen ürünlere talebin olduğu alanlara pazar denir.,Olgusal,17
Ekonomik faaliyetleri ve yatırımları etkileyen şartlara ne ad verilir?,Ekonomik faaliyetleri ve yatırımları etkileyen şartlara coğrafi özellikler denir.,Olgusal,17
Coğrafi şartların uygun olduğu yerlerde üretim faaliyetlerini sürdürenlere ne denir?,Coğrafi şartların uygun olduğu yerlerde üretim faaliyetlerini sürdürenlere iş gücü denir.,Olgusal,17
Bir yatırım ve pazarlama projesi hazırlarken nelere dikkat etmeliyiz?,Yaşadığınız yer ve çevresinin coğrafi özelliklerini araştırmalı ve buna uygun bir proje hazırlamalısınız.,Yöntemsel,17
İklim özelliklerinin ekonomik faaliyetler üzerindeki etkileri nelerdir?,"İklim özellikleri, hangi ürünlerin nerede yetiştirilebileceğini belirleyerek ekonomik faaliyetleri doğrudan etkiler.",Analitik,17
Coğrafi özellikler bir yatırımın başarısını nasıl etkiler?,"Coğrafi özellikler, ulaşım imkanları, hammaddeye erişim ve iklim koşulları gibi faktörleri etkileyerek bir yatırımın maliyetini ve verimliliğini etkileyebilir.",Analitik,17
Pazar kavramı bir yatırım için neden önemlidir?,"Pazar, üretilen ürünlere olan talebi ifade eder. Yeterli talep olmadan yapılan yatırımlar başarısız olabilir.",Kavramsal,17
İş gücünün bir yatırım için önemi nedir?,"İş gücü, üretimi gerçekleştirecek insan kaynağını ifade eder. Nitelikli ve yeterli iş gücü olmadan üretim verimli bir şekilde yapılamaz.",Kavramsal,17
Sıcaklık ve yağışın tarım üzerindeki etkileri nelerdir?,"Sıcaklık ve yağış, bitkilerin yetişme koşullarını belirler ve dolayısıyla hangi ürünlerin hangi bölgelerde yetiştirilebileceğini etkiler.",Analitik,17
Yer şekillerinin yatırım üzerindeki etkilerine örnek verebilir misiniz?,"Dağlık alanlarda ulaşım zorluğu ve tarım alanlarının sınırlı olması, yatırım maliyetlerini artırabilir ve yatırım türlerini etkileyebilir.",Olgusal,17
Bir bölgenin coğrafi özelliklerini dikkate almadan yatırım yapmanın olası sonuçları neler olabilir?,"Bir bölgenin coğrafi özelliklerini dikkate almadan yatırım yapmak, yüksek maliyetler, düşük verimlilik ve başarısızlık gibi sonuçlara yol açabilir.",Varsayımsal,17
Yatırım ve pazarlama projesi hazırlarken hangi adımları izlemeliyiz?,"Öncelikle yaşadığınız yerin coğrafi özelliklerini araştırmalı, ardından bu özelliklere uygun bir yatırım alanı belirlemeli ve son olarak pazarlama stratejileri geliştirmelisiniz.",Yöntemsel,17
Metinde bahsedilen temel konular nelerdir?,"Metinde üretim, dağıtım, tüketim, vergilerle büyüme, başarı ve hayaldeki meslek konularına değinilmektedir.",Olgusal,18
"""Vergilerle büyüyoruz"" ifadesi ne anlama gelebilir?","Bu ifade, devletin vergi gelirlerini kullanarak ekonomik büyümeyi desteklediği veya finanse ettiği anlamına gelebilir. Vergiler, kamu hizmetleri ve yatırımları için kaynak oluşturarak büyümeyi teşvik edebilir.",Kavramsal,18
"""Başarılıyım, başaracağız"" ifadesi ne tür bir mesaj vermektedir?","Bu ifade, özgüveni ve geleceğe yönelik olumlu bir bakış açısını yansıtmaktadır. Hem bireysel başarıyı hem de kolektif başarıya olan inancı ifade eder.",Analitik,18
Hayaldeki meslek kavramı neden önemlidir?,"Hayaldeki meslek, bireylerin motivasyonunu ve kariyer hedeflerini şekillendirmede önemli bir rol oynar. İdeal bir mesleğe sahip olma arzusu, kişisel gelişim ve öğrenme süreçlerini teşvik edebilir.",Nedensel,18
"Üretim, dağıtım ve tüketim arasındaki ilişki nedir?","Üretim, malların ve hizmetlerin yaratılmasıdır. Dağıtım, bu mal ve hizmetlerin tüketicilere ulaştırılmasıdır. Tüketim ise, mal ve hizmetlerin kullanılması veya tüketilmesidir. Bu üç süreç birbirine bağlıdır ve ekonomik döngüyü oluşturur.",Kavramsal,18
Metinde bahsedilen konular hangi bağlamda ele alınmaktadır?,"Metin, genel olarak ekonomik ve bireysel gelişimle ilgili çeşitli temaları ele almaktadır. Üretim, dağıtım, tüketim gibi ekonomik kavramlarla birlikte, başarı ve kişisel hedefler de vurgulanmaktadır.",Bağlamsal,18
Vergilerin ekonomik büyüme üzerindeki etkileri nelerdir?,"Vergiler, devletin gelirlerini artırarak kamu hizmetleri, altyapı yatırımları ve sosyal programlar gibi alanlarda harcama yapmasını sağlar. Bu harcamalar, ekonomik büyümeyi destekleyebilir. Ancak, yüksek vergiler de özel sektör yatırımlarını azaltarak büyümeyi engelleyebilir.",Analitik,18
Bir kişinin hayalindeki mesleğe ulaşmak için hangi adımları izlemesi gerekir?,"Hayaldeki mesleğe ulaşmak için kişinin öncelikle ilgi alanlarını ve yeteneklerini belirlemesi, gerekli eğitimi alması, staj veya gönüllü çalışmalarla deneyim kazanması ve sürekli olarak kendini geliştirmesi gerekmektedir.",Yöntemsel,18
"Eğer vergiler olmasaydı, bir ülkenin ekonomik durumu nasıl etkilenirdi?","Eğer vergiler olmasaydı, devletin kamu hizmetleri, altyapı yatırımları ve sosyal programlar gibi alanlarda harcama yapması zorlaşırdı. Bu durum, ekonomik büyümeyi olumsuz etkileyebilir ve sosyal eşitsizlikleri artırabilirdi.",Varsayımsal,18
"""Başarılıyım, başaracağız"" ifadesinin bireysel ve toplumsal düzeydeki etkileri neler olabilir?","Bireysel düzeyde, özgüveni artırabilir ve motivasyonu yükseltebilir. Toplumsal düzeyde ise, birlik ve beraberlik duygusunu güçlendirebilir, ortak hedeflere ulaşma konusunda teşvik edici olabilir.",Yansıtıcı,18
Neden bazı insanlar hayallerindeki mesleğe ulaşmakta zorlanabilir?,"Bazı insanlar hayallerindeki mesleğe ulaşmakta zorlanabilir çünkü yeterli kaynaklara sahip olmayabilirler, gerekli eğitimi alamayabilirler, iş piyasasında rekabet yüksek olabilir veya kişisel engellerle karşılaşabilirler.",Spekülatif,18
Üretim sürecinin temel unsurları nelerdir?,"Üretim sürecinin temel unsurları arasında işgücü, sermaye, doğal kaynaklar ve girişimcilik yer alır.",Listeleme,18
Metinde bahsedilen konuların ana fikri nedir?,"Metinde bahsedilen konuların ana fikri, ekonomik faaliyetlerin ve bireysel hedeflerin birbiriyle ilişkili olduğu ve her ikisinin de başarıya ulaşmak için önemli olduğudur.",Özetleme,18
"Üretim, dağıtım ve tüketim zincirinde bir aksama olursa ne gibi sonuçlar ortaya çıkar?","Üretim, dağıtım ve tüketim zincirinde bir aksama olursa, kıtlık, fiyat artışları, işsizlik ve ekonomik durgunluk gibi sonuçlar ortaya çıkabilir.",Nedensel,18
Vergi sisteminin adil olması neden önemlidir?,"Vergi sisteminin adil olması, toplumda vergi ödeme bilincini artırır, vergi kaçakçılığını azaltır ve devletin gelirlerini istikrarlı hale getirir. Ayrıca, sosyal adaleti sağlamaya yardımcı olur.",Kavramsal,18
Bu dersin ana konuları nelerdir?,"Bu dersin ana konuları şunlardır: Vergilerle Büyüyoruz, Başarılıyım, Başaracağız ve Hayalimdeki Meslek.",Olgusal,19
Vergi vermenin önemi nedir?,"Vergi vermek, vatandaşlık sorumluluğunun bir parçasıdır ve ülke ekonomisine katkı sağlar. Bu nedenle vergi vermek önemlidir.",Kavramsal,19
Nitelikli insan gücünün Türkiye ekonomisine katkısı nedir?,"Nitelikli insan gücü, Türkiye ekonomisinin gelişiminde önemli bir yere sahiptir. Ekonomik büyümeyi destekler, verimliliği artırır ve rekabet gücünü yükseltir.",Kavramsal,19
Öğrencilerin ilgi duydukları meslekleri araştırırken nelere dikkat etmeleri gerekir?,"Öğrenciler, ilgi duydukları mesleklerin gerektirdiği kişilik özelliklerini, becerileri ve eğitim sürecini araştırmalıdır.",Yöntemsel,19
Bu ders için önerilen öğretim yöntemi nedir?,"Önerilen öğretim yöntemi, konuları EBA TV üzerinden izletmek, konu özetlerini açıklamak, çalışma kağıtlarındaki etkinlikleri kullanmak ve öğrencilere araştırma ödevi vermektir.",Yöntemsel,19
Dersin 'Vergilerle Büyüyoruz' bölümünde hangi kazanım hedeflenmektedir?,"Bu bölümde, öğrencilerin vatandaşlık sorumluluğu ve ülke ekonomisine katkısı açısından vergi vermenin gereğini ve önemini savunmaları hedeflenmektedir.",Olgusal,19
"Dersin 'Başarılıyım, Başaracağız' bölümünde hangi kazanım hedeflenmektedir?","Bu bölümde, öğrencilerin nitelikli insan gücünün Türkiye ekonomisinin gelişimindeki yerini ve önemini analiz etmeleri hedeflenmektedir.",Olgusal,19
Dersin 'Hayalimdeki Meslek' bölümünde hangi kazanım hedeflenmektedir?,"Bu bölümde, öğrencilerin ilgi duyduğu mesleklerin gerektirdiği kişilik özelliklerini, becerileri ve eğitim sürecini araştırmaları hedeflenmektedir.",Olgusal,19
Öğrencilere dağıtılacak çalışma kağıtları hangi amaçla kullanılmaktadır?,"Çalışma kağıtları, öğrencilerin konuları anlamalarını ve öğrendiklerini pekiştirmelerini sağlamak amacıyla kullanılmaktadır.",Yöntemsel,19
Araştırma konusunun öğrencilere verilme amacı nedir?,"Araştırma konusu, öğrencilerin konuları daha derinlemesine öğrenmelerini ve farklı kaynaklardan bilgi edinmelerini sağlamak amacıyla verilmektedir.",Yöntemsel,19
Vergi vermenin ülke ekonomisine katkıları nelerdir?,"Vergi vermek, devletin kamu hizmetlerini finanse etmesini sağlar, altyapı yatırımlarına kaynak oluşturur, eğitim ve sağlık gibi alanlarda hizmetlerin sunulmasına katkıda bulunur.",Nedensel,19
Nitelikli insan gücü nasıl yetiştirilir?,"Nitelikli insan gücü, kaliteli eğitim, mesleki eğitim, sürekli öğrenme ve kişisel gelişim fırsatları ile yetiştirilir.",Yöntemsel,19
Hayalindeki mesleği seçerken nelere dikkat etmelisin?,"Hayalindeki mesleği seçerken ilgi alanlarına, yeteneklerine, değerlerine ve mesleğin gelecekteki iş olanaklarına dikkat etmelisin.",Yansıtıcı,19
"Eğer vergi verilmeseydi, ülke ekonomisi nasıl etkilenirdi?","Vergi verilmeseydi, devletin kamu hizmetlerini finanse etmesi zorlaşır, altyapı yatırımları aksar, eğitim ve sağlık gibi alanlarda hizmetlerin kalitesi düşerdi.",Varsayımsal,19
Bu derste ele alınan meslekler neler olabilir?,"Bu derste ele alınan meslekler öğrencinin ilgisine göre değişebilir. Doktorluk, mühendislik, öğretmenlik, yazılım geliştirme gibi birçok meslek bu derste ele alınabilir.",Spekülatif,19
Vergi nedir?,"Vergi, belirli bir işte çalışan, iş yeri açan ve geliri olan her vatandaşın gelirine göre belli bir miktarını devlete ödemesine denir.",Olgusal,20
Vergi gelirleri nerelerde kullanılır?,"Toplanan vergi gelirleri eğitim, sağlık, güvenlik, ulaşım gibi toplumun ihtiyacı olan hizmetlerin aksamadan devamı için yapılan harcamalar ve ödemelere kullanılır.",Olgusal,20
Vergi vermenin önemi nedir?,"Devlet tarafından yapılan, bizlerin ve toplumun ihtiyaçlarının karşılandığı yatırımlar nedeniyle vergi vermek önemlidir.",Kavramsal,20
Bilinçli tüketici olarak alışveriş yaparken vergi ödeme sürecine nasıl katkıda bulunuruz?,"Alışverişlerimizde bilinçli tüketici olarak aldığımız fiş veya fatura sayesinde, ödediğimiz meblağ içerisindeki devlete ödenmesi gereken verginin ulaştırılmasını sağlarız.",Yöntemsel,20
Nitelikli insan gücünün bir ülke için önemi nedir?,"Nitelikli insan gücü, ülkelerin ekonomik olarak gelişmesi için en önemli unsurdur.",Kavramsal,20
Nitelikli insan gücüne nasıl ulaşılır?,Nitelikli insan gücüne ulaşmak eğitim sayesinde olur.,Yöntemsel,20
Nitelikli insan gücünün özelliklerinden bazıları nelerdir?,"Nitelikli insan gücünün özelliklerinden bazıları şunlardır: Çalışkan olmaları, sabırlı olmaları, işlerini en iyi ve doğru şekilde severek yapmaları, üretimde verimliliği ilke edinmeleri, bilimsel ve teknolojik gelişmeleri takip etmeleri, yeni fikirler ve projeler geliştirmeleridir.",Listeleme,20
Makine mühendisinin ülke ekonomisine katkıları nelerdir?,"Makine mühendisi, farklı amaçlarla sağlam, teknolojiye uygun, verimli yeni fikir ve buluşlarla yeni ürünlerin üretimini yapar. Üretim ve ihracatı arttırarak maddi gelir sağlar. Ülkemizin ekonomisine ve kalkınmasına faydalı olur.",Analitik,20
Meslek nedir?,"Meslek insanların gelir elde etmek, geçimini sağlamak ve hayatını devam ettirmek için üreterek veya hizmet ederek ekonomik faaliyette çalışmasıdır.",Olgusal,20
Meslek seçimi yaparken nelere dikkat etmeliyiz?,"Meslek seçimimizi yaparken ilgi duyduğumuz mesleklerin gerektirdiği kişilik özelliklerinin neler olduğunu, kendimize uygun olup olmadığını, gerektirdiği becerileri ve eğitim süreçleri ile iş ortamlarını araştırmalı ve bilmeliyiz. Ayrıca ilgi ve yeteneklerimizi tanımalı ve seçeceğimiz mesleğe karar vermeliyiz.",Yöntemsel,20
